3763.130127,16855.96094,19.7
3768.965332,16858.04883,19.9
3774.738281,16860.10938,20.1
3780.488525,16862.17383,20.2
3786.113037,16864.21094,20.1
3791.728027,16866.27539,20
3797.859619,16872.28906,19.6
3804.04834,16878.74023,19.2
3810.053467,16881.11133,19
3816.058594,16883.48242,18.7
3821.774658,16885.82617,18.7
3827.490967,16888.16797,18.7
3833.807129,16890.69141,18.8
3840.051514,16893.17969,19.1
3845.050293,16895.20508,19.4
3850.072266,16897.26367,19.7
3856.906738,16899.62305,20.2
3863.741455,16901.98242,20.8
3869.952881,16904.16797,21.2
3876.096924,16906.33203,21.9
3881.632813,16908.30469,22.5
3887.168945,16910.27734,23.1
3892.838379,16912.20703,23.5
3898.508057,16914.13867,23.7
3904.03418,16915.80469,23.9
3909.560303,16917.46875,24.1
3915.011719,16919.04883,24.3
3920.462891,16920.62891,24.4
3925.760986,16921.875,24.6
3931.059082,16923.12305,24.8
3936.184326,16924.16797,24.9
3941.309814,16925.21484,25.1
3946.63623,16926.22266,25.3
3951.904297,16927.20898,25.4
3956.645996,16927.99414,25.6
3961.387695,16928.77734,25.7
3966.402344,16929.41211,25.6
3971.416992,16930.04688,25.5
3976.74707,16930.55664,25.4
3982.060059,16931.0625,25.5
3987.221436,16931.5293,25.6
3992.393311,16931.99805,25.7
3997.606201,16932.48242,25.8
4002.808105,16932.97852,25.7
4007.994385,16933.49414,25.6
4013.169922,16934.04102,25.5
4018.180664,16934.21875,25.6
4023.358643,16934.40234,25.9
4029.20459,16934.63281,26.1
4035.054932,16934.89453,26.2
4040.895508,16935.1875,25.8
4046.753906,16935.50195,25.4
4052.619873,16935.84961,25
4058.498047,16936.24023,24.5
4061.640625,16935.66406,24.6
4064.991211,16935.14648,24.6
4070.214355,16935.1582,24.3
4075.434814,16935.1875,24
4080.629395,16935.38867,23.7
4085.850342,16935.5918,23.3
4091.306396,16935.84375,22.9
4096.808594,16936.17188,22.5
4102.743652,16936.78125,21.9
4108.561523,16937.36328,21.3
4113.321289,16937.72266,20.9
4118.081543,16938.08203,20.5
4123.559082,16938.64648,19.9
4129.023438,16939.22461,19.4
4133.650391,16939.70508,18.9
4138.277344,16940.1875,18.5
4143.370605,16940.84961,18
4148.421387,16941.52734,17.7
4153.091797,16942.35547,17.3
4157.762207,16943.18359,17
4162.480469,16944.11133,16.8
4167.237305,16945.04883,16.7
4172.317383,16946.07031,16.5
4177.333496,16947.11719,16.4
4182.285645,16948.17188,16
4187.213379,16949.24414,15.6
4191.148438,16950.71875,15.2
4194.974121,16952.23633,14.9
4200.928711,16954.17969,14.5
4206.612793,16956.00586,14.2
4211.540039,16957.57422,14.1
4216.445801,16959.12891,14
4221.245605,16960.64844,13.9
4226.04541,16962.14258,13.8
4230.839844,16963.62695,13.7
4235.519531,16965.14258,13.5
4239.051758,16966.93555,13.4
4242.583496,16968.73047,13.3
4247.793457,16970.70508,13.1
4252.97168,16972.67188,12.9
4257.865723,16974.57617,12.6
4262.754395,16976.45898,12.2
4267.592773,16978.15039,11.8
4272.440918,16979.84375,11.4
4277.373047,16981.54297,11
4282.25,16983.20313,10.7
4286.90625,16984.71094,10.3
4291.605957,16986.20117,10.4
4296.47998,16987.61914,10.4
4301.196777,16988.95898,10.4
4305.547363,16990.11328,10.5
4309.899414,16991.21484,10.6
4314.255859,16992.08789,10.8
4318.68457,16992.97852,10.9
4323.756836,16994.01758,11.1
4328.554199,16995.02148,11.6
4332.710449,16995.94141,11.9
4336.867188,16996.86133,12.3
4342.124023,16997.48047,12.8
4347.137695,16998.0293,13.3
4351.178223,16998.30664,13.8
4355.21875,16998.58203,14.2
4359.959473,16998.70898,14.7
4364.777832,16998.82031,15.1
4369.587402,16998.92188,15.6
4374.412598,16999.00391,16.1
4378.816406,16998.54492,16.6
4383.256836,16998.08398,17.1
4388.022461,16997.5957,17.7
4392.780762,16997.10938,18.2
4397.529297,16996.63672,18.5
4402.259277,16996.17773,18.6
4406.953125,16995.74805,18.6
4411.643066,16995.33008,18.6
4416.416504,16994.91797,18.8
4421.181641,16994.54688,19.1
4425.887695,16994.22656,19.4
4430.617188,16993.93555,19.7
4435.470703,16993.69531,19.7
4440.339844,16993.46094,19.7
4445.269531,16993.22656,19.8
4450.187988,16993.00977,19.8
4454.963867,16992.82617,19.8
4459.87207,16992.8418,19.8
4465.708496,16994.27734,19.7
4471.426758,16995.54492,19.6
4476.078125,16995.29688,19.5
4480.782715,16995.04492,19.4
4485.974609,16994.80078,19.3
4491.166016,16994.60742,19.1
4496.272461,16994.48828,18.8
4501.414063,16994.41211,18.5
4506.713379,16994.39453,18.3
4512.021484,16994.43359,18.3
4517.262207,16994.51563,18.3
4522.540527,16994.64844,18.3
4527.883301,16994.82617,18
4533.230469,16995.0332,17.7
4538.569336,16995.28516,17.4
4543.936523,16995.55859,17.3
4549.332031,16995.83789,17.3
4554.727539,16996.1582,17.3
4560.102539,16996.49023,17.2
4565.511719,16997.12695,16.9
4571.181641,17000.50586,16.4
4576.851563,17003.88477,16
4582.60498,17005.04492,16
4588.358398,17006.20703,15.9
4594.631836,17007.48242,15.8
4600.963379,17008.77148,15.5
4606.598633,17009.55664,15.1
4612.233887,17010.3418,14.9
4618.307617,17011.02148,15.1
4624.429688,17011.68945,15.4
4630.083008,17012.30078,15.7
4635.736328,17012.91406,16
4641.10791,17013.49219,16.3
4646.479492,17014.06836,16.6
4651.625977,17014.63867,16.7
4656.806641,17015.23828,16.7
4661.774902,17015.65234,16.7
4666.780273,17016.06836,16.6
4672.145996,17016.48633,16.9
4677.687988,17016.97461,17.2
4684.48877,17018.0957,17.5
4691.084961,17019.18555,17.7
4697.221191,17020.21875,17.8
4703.395996,17021.29297,18
4708.344727,17022.16016,18.2
4713.154785,17022.99805,18.4
4718.57666,17023.59375,18.6
4723.998535,17024.18945,18.8
4729.453125,17024.60742,18.7
4734.907715,17025.02539,18.7
4740.738281,17025.78711,18.6
4746.520508,17026.50391,18.5
4751.867676,17026.82227,18.4
4757.196777,17027.1543,18.3
4762.370117,17027.62695,18.3
4767.543457,17028.09766,18.3
4773.110352,17028.37305,18.2
4778.650391,17028.60352,18.1
4783.95166,17028.42383,17.9
4789.228027,17028.20313,17.7
4794.283203,17027.58789,17.5
4799.38623,17026.9668,17.6
4804.932129,17026.30273,17.6
4810.499023,17025.63867,17.7
4816.106445,17024.96289,17.5
4821.743652,17024.2832,17.2
4827.415527,17023.59375,16.9
4833.10498,17022.90234,16.8
4837.984375,17022.21094,16.9
4842.96582,17021.50195,16.9
4848.878906,17020.67383,17
4854.806641,17019.86328,17
4860.65332,17019.0625,17.1
4866.527832,17018.27148,17.2
4872.425781,17017.5,17.5
4878.354492,17016.73828,17.9
4884.362793,17015.97656,18.3
4890.373535,17015.20703,18.7
4896.364746,17014.44336,19.1
4902.372559,17013.67773,19.4
4908.442383,17012.89648,19.5
4914.338867,17012.0918,19.5
4918.657715,17011.07617,19.6
4923.488281,17009.94336,19.8
4929.533203,17008.57031,20.2
4935.615234,17007.24219,20.6
4941.739746,17005.93945,20.7
4947.89209,17004.67188,20.5
4954.077637,17003.43164,20.2
4960.284668,17002.22656,19.8
4966.516113,17001.04492,19.2
4972.663086,17000.21484,18.7
4978.418457,17000.80469,18
4984.229004,17001.24414,17.3
4990.537109,17000.32617,16.7
4996.870605,16999.4043,16.1
5003.322754,16998.48438,15.4
5009.79248,16997.57422,14.6
5016.280273,16996.67578,14.5
5022.774414,16995.77734,14.6
5029.278809,16994.87891,14.6
5035.789063,16993.99805,14.3
5042.30957,16993.11914,14
5048.84082,16992.25195,13.8
5055.385254,16991.4082,13.9
5061.938477,16990.58008,13.9
5068.517578,16989.77539,14
5075.111328,16988.99219,14
5081.718262,16988.23047,14
5088.327148,16987.47461,13.7
5094.944336,16986.73242,13.4
5101.569336,16985.99023,13
5108.1875,16985.24805,12.6
5114.788086,16984.50781,12.3
5121.351563,16983.78516,12
5127.90918,16983.0625,11.9
5134.473633,16982.33984,11.8
5141.046875,16981.61914,11.5
5147.72998,16980.87891,11.1
5154.393066,16980.13477,10.7
5160.802734,16979.40625,10.7
5167.213379,16978.64258,10.7
5173.708008,16977.86133,10.8
5180.193359,16977.07813,10.5
5186.570801,16976.29688,10.2
5192.962402,16975.51563,10
5199.42041,16974.73438,10
5205.881836,16973.95313,10
5212.407227,16973.16992,9.9
5218.933105,16972.39063,9.6
5225.397461,16971.64063,9.3
5231.853027,16970.91406,9.2
5238.352051,16970.20117,9.3
5244.848145,16969.52148,9.3
5251.285156,16968.90039,9.3
5257.720703,16968.32813,9.4
5264.173828,16967.77539,9.4
5270.59668,16967.26172,9.7
5277.003418,16966.78711,10
5283.354492,16966.33203,10.3
5289.634766,16965.89844,10.7
5295.843262,16965.46875,11
5301.953613,16965.04688,11.3
5307.949219,16964.61914,11.3
5313.464844,16964.2207,11.3
5320.23877,16963.76563,11.3
5338.86377,16962.49805,11.4
5355.84082,16961.26953,11.4
5359.989746,16960.96094,11.1
5364.101074,16960.66992,10.9
5368.256836,16960.39648,10.7
5372.362793,16960.12109,10.5
5376.541992,16959.8457,10.4
5380.64209,16959.59766,10.3
5384.614746,16959.39453,10.2
5388.525879,16959.22656,10.1
5383.482422,16957.48828,10.2
5378.438965,16955.75,10.4
5382.671387,16955.49414,10.3
5386.921387,16955.23633,10.1
5391.308594,16954.99023,10
5395.660156,16954.75586,9.7
5399.984863,16954.51758,9.5
5404.252441,16954.31445,9.3
5408.286133,16954.30469,9.1
5412.319336,16954.29297,9
5416.529297,16954.33789,9
5420.73877,16954.38086,9
5425.333008,16954.5,9
5429.84375,16954.65039,9
5434.020996,16954.93359,9
5438.291504,16955.2207,9
5442.754395,16955.51367,9
5447.100586,16955.85352,9
5450.629883,16956.61133,9
5454.18457,16957.35352,9
5457.798828,16958.05664,9
5461.519043,16958.7793,9
5465.66748,16959.55664,9.1
5469.750488,16960.36719,9.3
5473.131836,16961.79102,9.5
5476.687012,16963.28711,9.7
5480.660156,16964.94727,9.9
5484.662598,16966.625,10
5488.655762,16968.28516,10
5492.687988,16969.95898,10
5496.782715,16971.64648,10
5500.897461,16973.36328,9.9
5505.052734,16975.07617,9.7
5509.249023,16976.78125,9.4
5513.484375,16978.50586,9.2
5517.745605,16980.25,9
5522.038574,16982.00781,9
5526.362793,16983.77539,9
5530.720703,16985.5625,9
5535.104004,16987.36328,9
5539.513672,16989.17578,8.9
5543.952148,16991.00977,8.8
5548.419434,16992.87109,8.6
5552.919922,16994.75586,8.4
5557.458008,16996.63867,8.3
5562.026367,16998.49219,8.2
5566.61084,17000.35547,8.2
5571.190918,17002.23438,8.1
5575.777832,17004.10938,8.2
5580.381348,17005.99023,8.4
5585.000977,17007.88477,8.6
5589.631836,17009.7832,8.8
5594.27002,17011.70313,8.8
5598.916992,17013.63867,8.7
5603.591309,17015.59766,8.7
5608.278809,17017.59375,8.6
5612.984863,17019.62891,8.5
5617.731445,17021.69531,8.5
5622.534668,17023.80664,8.4
5627.378418,17025.95117,8.3
5632.242188,17028.13477,8.3
5637.135254,17030.35352,8.2
5642.061523,17032.59961,8.1
5647.032715,17034.87109,8.2
5652.038574,17037.16797,8.4
5657.01709,17039.47461,8.7
5661.956055,17041.79688,9
5666.866699,17044.11133,9
5671.75293,17046.43555,9
5676.57959,17048.73828,9
5681.36377,17051.02148,9
5686.106934,17053.28711,9
5690.767578,17055.51758,9
5695.368652,17057.70508,9
5699.918945,17059.8418,9
5704.404785,17061.92188,9
5708.800293,17063.94922,9
5713.092773,17065.9043,9
5717.151367,17067.6582,9
5721.257324,17069.42969,8.8
5725.390137,17071.19336,8.5
5729.45459,17072.91406,8.3
5733.442383,17074.58398,8.1
5737.345703,17076.18555,8
5741.13623,17077.71484,8
5744.904297,17079.3418,8
5748.800293,17081.30469,8
5752.548828,17083.19531,8
5755.92041,17084.92383,7.8
5759.415039,17086.5293,7.7
5763.309082,17087.87109,7.4
5767.05957,17089.16211,7.2
5770.445313,17090.33398,7
5773.797363,17091.50977,7
5777.121582,17092.67578,7
5780.495117,17094.08984,7
5784.078125,17096.13867,7
5787.576172,17097.98242,7
5790.875977,17099.34766,7
5794.020996,17100.63672,7
5796.935059,17101.8125,7
5799.852051,17103,7
5802.744629,17104.23047,7
5805.59082,17105.48633,7
5808.413574,17106.71484,7
5811.214844,17107.81641,7
5814.035156,17108.7832,7
5816.776367,17109.72266,7
5819.362793,17110.59375,7
5821.874023,17111.42383,7
5824.314941,17112.20703,7
5826.693848,17112.94531,7
5829.024902,17113.65234,7
5831.327637,17114.33398,7
5834.052246,17114.75195,7
5836.66748,17115.1543,7
5838.814941,17115.51367,7
5840.913086,17115.90234,7
5843.61084,17116.92969,7
5846.12793,17117.88672,7
5847.919922,17118.56641,7
5849.790039,17119.19922,7
5852.374023,17119.58008,7
5854.790527,17119.93555,7
5856.527832,17120.18164,7
5858.32373,17120.51172,7
5860.449707,17121.26367,7
5862.530762,17122.00195,7
5864.212402,17122.63672,7
5865.888184,17123.26563,7
5867.513672,17123.83984,7
5869.101074,17124.37109,7
5870.534668,17124.73438,7
5871.933594,17125.05664,7
5873.193848,17125.2207,7
5874.460938,17125.36523,7
5875.793457,17125.32617,7
5877.121094,17125.27539,7
5878.404785,17125.125,7
5879.683105,17124.96484,7
5880.907227,17124.70703,7
5882.104492,17124.39258,7
5883.193848,17123.85742,7
5884.281738,17123.29102,7
5885.356934,17122.45117,7
5886.42627,17121.59766,7
5887.442871,17120.61133,7
5888.455078,17119.59961,7
5889.425781,17118.3418,7
5890.412598,17117.06055,7
5891.476563,17115.6582,7
5892.575195,17114.17773,7
5893.718262,17112.59961,7
5894.887207,17110.96094,7
5896.054688,17109.30273,7
5897.248047,17107.5918,7
5898.463867,17105.83203,7
5899.169434,17103.56055,7
5898.639648,17100.19922,7
5898.605957,17097.3125,7
5899.316895,17095.13477,6.9
5899.990234,17092.93555,6.9
5900.57666,17090.68945,6.8
5901.163086,17088.44336,6.8
5902.061035,17085.59766,6.7
5902.962891,17082.83398,6.7
5903.881836,17080.39063,6.6
5904.825195,17077.92969,6.6
5905.991211,17075.31641,6.6
5907.175293,17072.73633,6.6
5908.432129,17070.28125,6.6
5909.707031,17067.80273,6.7
5911.140625,17065.10352,6.7
5912.598633,17062.38867,6.8
5914.279297,17059.52734,6.9
5915.974121,17056.7207,7
5917.724121,17054.11719,7
5919.496094,17051.48438,7
5921.390625,17048.7207,7
5923.333496,17045.91797,7
5925.338379,17043.0918,7
5927.424316,17040.22852,7
5929.604492,17037.31836,7
5932,17034.45703,7
5935.584473,17032.2793,7
5939.018066,17029.99023,7
5941.849609,17027.26172,7
5944.737305,17024.48047,7
5947.804199,17021.53711,7
5950.909668,17018.57031,7
5954.005371,17015.63477,7
5957.177246,17012.65625,7
5960.486328,17009.60938,7
5963.782227,17006.55859,7
5967.056641,17003.50391,7
5970.333984,17000.44141,6.9
5973.640625,16997.35547,6.8
5976.941406,16994.24805,6.7
5980.231934,16991.10547,6.5
5983.546387,16987.92773,6.4
5986.913086,16984.72852,6.3
5990.289063,16981.51953,6.2
5993.678223,16978.3125,6.1
5997.120117,16975.07422,6
6000.600098,16971.80859,5.9
6004.099121,16968.52734,5.8
6007.595215,16965.23828,5.7
6011.17041,16961.99805,5.7
6014.931152,16958.89648,5.7
6018.691895,16955.79492,5.8
6022.680664,16952.17969,5.9
6028.283203,16947.10938,6.2
6040.379883,16936.26758,7.1
6050.881348,16927.03711,7.7
6046.412598,16931.18555,7.5
6041.943848,16935.33398,7.2
6045.932617,16931.49609,7.5
6049.760254,16927.81641,7.7
6052.961426,16924.76953,7.8
6056.207031,16921.72852,7.9
6059.526367,16918.66211,8
6062.874512,16915.5957,8
6067.230957,16911.33594,8
6071.331543,16907.32813,8
6074.39209,16904.32813,8
6077.528809,16901.28906,8
6081.577637,16897.74609,8
6085.424805,16894.37695,8
6088.449219,16891.72656,8
6091.463379,16889.0293,8
6094.624512,16885.73828,8
6097.785156,16882.44727,8
6100.67334,16879.25977,8
6103.525879,16876.11133,8
6106.061523,16873.3125,8
6108.59668,16870.51367,8
6111.147949,16867.625,8
6113.699219,16864.73633,8
6116.216797,16861.75977,8
6118.717773,16858.80078,7.9
6121.134766,16855.96094,7.9
6123.47168,16853.20117,8
6125.51123,16850.62891,8
6127.549316,16847.96484,8.1
6129.580078,16844.92969,8.3
6131.385254,16842.23438,8.5
6132.851563,16840.05469,8.7
6134.317871,16837.875,8.8
6136.293457,16834.44531,9.1
6137.997559,16831.29297,9.4
6139.294434,16828.55664,9.6
6140.546875,16825.77344,9.9
6141.693848,16822.87891,10.2
6142.796875,16819.91016,10.5
6143.79834,16816.76367,10.9
6144.736816,16813.98047,11.2
6145.581055,16811.74414,11.5
6146.44043,16809.41602,11.8
6147.335449,16806.87891,12.1
6148.102051,16804.29883,12.4
6148.67627,16801.6543,12.7
6149.204102,16798.93359,13
6149.624512,16796.0332,13.3
6149.984863,16793.06836,13.6
6150.204102,16789.95117,13.9
6150.410156,16786.85938,14.3
6150.596191,16783.80469,14.8
6150.743164,16780.80469,15.3
6150.833008,16777.89258,15.7
6150.922363,16774.97852,16.2
6150.929199,16771.32617,16.8
6150.935547,16767.67578,17.4
6150.833984,16763.42188,18.1
6150.696289,16759.26172,18.7
6150.412598,16755.48242,19.4
6150.062988,16751.75391,20
6149.44873,16748.22852,20.5
6148.816895,16744.70703,21.1
6148.025391,16741.20117,21.7
6147.233887,16737.69727,22.2
6146.225586,16733.68359,22.9
6145.222168,16729.70313,23.5
6144.267578,16726.01367,24
6143.315918,16722.36719,24.1
6142.388184,16719.12305,24.2
6141.445313,16715.82617,24.4
6140.352539,16712.05664,24.5
6139.187012,16708.2793,24.6
6137.701172,16704.42188,24.7
6136.235352,16700.61719,24.8
6134.830566,16697.02344,25
6133.415039,16693.43164,25.1
6131.987305,16689.87109,25.1
6130.540527,16686.31641,25.2
6129.066895,16682.7793,25.2
6127.57666,16679.14844,25.2
6126.034668,16674.65234,25.3
6124.557617,16670.34766,25.3
6123.329102,16666.82031,25.4
6122.09668,16663.28711,25.4
6120.82373,16659.69141,25.5
6119.544434,16656.07813,25.7
6118.270508,16652.44141,25.8
6116.989258,16648.77734,26
6115.686035,16645.08203,26.3
6114.369141,16641.32617,26.5
6113.057129,16637.49609,26.8
6111.774414,16633.65625,27
6110.553711,16629.98438,27
6109.04248,16626.27344,27.1
6104.893066,16622.20117,27.2
6100.743652,16618.12891,27.4
6099.128418,16614.67773,27.6
6097.533691,16611.26953,27.7
6096.048828,16608.05664,27.8
6094.628418,16604.88477,27.9
6093.34375,16601.70898,28
6092.036133,16598.50586,28
6090.521973,16595.06836,28.1
6089.130371,16591.92578,28.2
6087.92334,16589.22656,28.2
6086.719238,16586.50391,28.3
6085.523438,16583.72656,28.4
6084.341797,16580.89648,28.5
6083.192871,16577.9375,28.6
6082.092773,16575.04492,28.8
6081.066406,16572.25,28.9
6080.086914,16569.45898,28.9
6079.177734,16566.66992,29
6078.324707,16563.82617,29
6077.601074,16560.85352,29
6076.902832,16557.94727,29
6076.263672,16555.19141,29
6075.645508,16552.41211,29
6075.110352,16549.54102,29
6074.611816,16546.76563,29
6074.197754,16544.21094,29
6073.886719,16541.74414,29
6073.815918,16539.48242,28.9
6073.745117,16537.22266,28.9
6073.745117,16534.2168,28.8
6073.770508,16531.20508,28.7
6074.024414,16528.12891,28.6
6074.283691,16525.00781,28.5
6074.580566,16521.75781,28.4
6074.916016,16518.48828,28.3
6075.273438,16515.21484,28.2
6075.849121,16512.0625,28.1
6077.149414,16509.53906,28
6078.427734,16506.92773,27.9
6079.506348,16503.52539,27.8
6080.57959,16500.13672,27.7
6081.621094,16496.76172,27.6
6082.649414,16493.32031,27.6
6083.677246,16489.80664,27.5
6084.71582,16486.22656,27.5
6085.785156,16482.55273,27.4
6086.868652,16478.81641,27.4
6087.950684,16475.04297,27.5
6089.036133,16471.22656,27.6
6090.107422,16467.40234,27.6
6091.17334,16463.50781,27.7
6092.230957,16459.54492,27.7
6093.274902,16455.54883,27.8
6094.283691,16451.53711,27.8
6095.280273,16447.51758,27.9
6096.258301,16443.47852,27.8
6097.228027,16439.42188,27.7
6098.191895,16435.34766,27.6
6099.419434,16431.15234,27.4
6103.209961,16426.24609,27.3
6107,16421.33984,27.1
6108.179688,16416.63477,27
6109.348145,16411.94531,26.9
6110.410156,16407.39844,26.9
6111.461914,16402.86719,26.9
6112.420898,16398.5,26.9
6113.379883,16394.13281,26.9
6114.347168,16389.22266,27
6115.286621,16384.37305,27.1
6115.981934,16380.05859,27.3
6116.677246,16375.74316,27.4
6117.280762,16371.19629,27.6
6117.877441,16366.69922,27.8
6118.407715,16362.64355,28
6118.938477,16358.58887,28.1
6119.400879,16354.45898,28.3
6119.86377,16350.32813,28.6
6120.128418,16345.83691,29
6120.368164,16341.60254,29.3
6120.55127,16337.97168,29.6
6120.712891,16334.28027,29.9
6120.788574,16330.34863,30.2
6120.816895,16326.50781,30.5
6120.735352,16322.87891,30.9
6120.603027,16319.25879,31.5
6120.352051,16315.65723,32
6120.035645,16312.02637,32.6
6119.565918,16308.32324,33.1
6118.973145,16304.78809,33.6
6118.197266,16301.50391,34.1
6117.285156,16298.06738,34.5
6115.827637,16294.01855,35
6114.483887,16290.24219,35.6
6113.407227,16287.10156,36.1
6112.330566,16283.95996,36.5
6111.078613,16280.38574,37.1
6109.813477,16276.83203,37.5
6108.425293,16273.45898,38
6107.017578,16270.10547,38.4
