0.442302,0.507309,23.8720045,,,,,,,,,,,,,,,,,
0.42127,0.480541,22.8558191,,,,,,,,,,,,,,,,,
0.402788,0.465246,21.95011217,,,,,,,,,,,,,,,,,
0.388767,0.461422,21.25521446,,,,,,,,,,,,,,,,,
0.376658,0.462059,20.64975285,,,,,,,,,,,,,,,,,
0.366461,0.464608,20.13612358,,,,,,,,,,,,,,,,,
0.356901,0.467158,19.65149577,,,,,,,,,,,,,,,,,
0.347341,0.467795,19.16392578,,,,,,,,,,,,,,,,,
0.337781,0.463971,18.67345791,,,,,,,,,,,,,,,,,
0.328859,0.453774,18.21314887,,,,,,,,,,,,,,,,,
0.320573,0.434017,17.78346304,,,,,,,,,,,,,,,,,
0.312926,0.401513,17.3850719,,,,,,,,,,,,,,,,,
0.305278,0.353077,16.98488798,,,,,,,,,,,,,,,,,
0.292531,0.279147,16.31410473,,,,,,,,,,,,,,,,,
0.273412,0.187373,15.29938441,,,,,,,,,,,,,,,,,
0.246007,0.084127,13.82772778,,,,,,,,,,,,,,,,,
0.210954,-0.024218,11.91816254,,,,,,,,,,,,,,,,,
0.169528,-0.127464,9.626639564,,,,,,,,,,,,,,,,,
0.126827,-0.210316,7.231728182,,,,,,,,,,,,,,,,,
0.086039,-0.271499,4.920055268,,,,,,,,,,,,,,,,,
0.046525,-0.312925,2.665116377,,,,,,,,,,,,,,,,,
0.007011,-0.337781,0.401897874,,,,,,,,,,,,,,,,,
-0.034415,-0.351802,-1.972056078,,,,,,,,,,,,,,,,,
-0.083489,-0.358812,-4.77491979,,,,,,,,,,,,,,,,,
-0.143397,-0.367098,-8.164552046,,,,,,,,,,,,,,,,,
-0.21669,-0.377295,-12.23260103,,,,,,,,,,,,,,,,,
-0.301453,-0.390041,-16.78409933,,,,,,,,,,,,,,,,,
-0.39514,-0.404062,-21.5718944,,,,,,,,,,,,,,,,,
-0.486914,-0.409798,-25.97526752,,,,,,,,,,,,,,,,,
-0.564668,-0.401513,-29.4669655,,,,,,,,,,,,,,,,,
-0.624576,-0.376658,-32.00413519,,,,,,,,,,,,,,,,,
-0.66409,-0.334594,-33.60477528,,,,,,,,,,,,,,,,,
-0.685759,-0.27851,-34.45820069,,,,,,,,,,,,,,,,,
-0.693407,-0.213503,-34.75532943,,,,,,,,,,,,,,,,,
-0.700417,-0.151045,-35.02580878,,,,,,,,,,,,,,,,,
-0.712527,-0.095598,-35.4888896,,,,,,,,,,,,,,,,,
-0.731009,-0.051623,-36.1854843,,,,,,,,,,,,,,,,,
-0.756502,-0.021031,-37.12639977,,,,,,,,,,,,,,,,,
-0.78072,-0.00701,-37.99913431,,,,,,,,,,,,,,,,,
-0.796016,-0.001912,-38.53988877,,,,,,,,,,,,,,,,,
-0.799202,-0.004461,-38.65151278,,,,,,,,,,,,,,,,,
-0.79028,-0.011472,-38.33804795,,,,,,,,,,,,,,,,,
-0.769886,-0.021669,-37.6112377,,,,,,,,,,,,,,,,,
-0.743755,-0.033141,-36.65879504,,,,,,,,,,,,,,,,,
-0.720812,-0.041426,-35.80266615,,,,,,,,,,,,,,,,,
-0.706153,-0.04525,-35.24580967,,,,,,,,,,,,,,,,,
-0.704241,-0.042063,-35.17260797,,,,,,,,,,,,,,,,,
-0.7189,-0.029954,-35.73047168,,,,,,,,,,,,,,,,,
-0.756502,-0.002549,-37.12639977,,,,,,,,,,,,,,,,,
-0.807488,0.03569,-38.94019954,,,,,,,,,,,,,,,,,
-0.864847,0.08094,-40.87551282,,,,,,,,,,,,,,,,,
-0.922206,0.130651,-42.70408448,,,,,,,,,,,,,,,,,
-0.973191,0.181637,-44.24402164,,,,,,,,,,,,,,,,,
-1.005058,0.228799,-45.16743315,,,,,,,,,,,,,,,,,
-1.015255,0.269588,-45.45675175,,,,,,,,,,,,,,,,,
-1.00442,0.304003,-45.14923298,,,,,,,,,,,,,,,,,
-0.973191,0.332045,-44.24402164,,,,,,,,,,,,,,,,,
-0.922843,0.354989,-42.72381161,,,,,,,,,,,,,,,,,
-0.855924,0.374746,-40.58158549,,,,,,,,,,,,,,,,,
-0.781995,0.393228,-38.04451667,,,,,,,,,,,,,,,,,
-0.706791,0.409161,-35.27020643,,,,,,,,,,,,,,,,,
-0.634136,0.421908,-32.39667886,,,,,,,,,,,,,,,,,
-0.568492,0.430193,-29.63290649,,,,,,,,,,,,,,,,,
-0.512407,0.429556,-27.14468058,,,,,,,,,,,,,,,,,
-0.464608,0.422545,-24.93259772,,,,,,,,,,,,,,,,,
-0.423182,0.411073,-22.94884077,,,,,,,,,,,,,,,,,
-0.388129,0.396415,-21.22343628,,,,,,,,,,,,,,,,,
-0.358175,0.381119,-19.71624988,,,,,,,,,,,,,,,,,
-0.332682,0.370922,-18.41068891,,,,,,,,,,,,,,,,,
-0.309739,0.368373,-17.21852114,,,,,,,,,,,,,,,,,
-0.289344,0.374109,-16.14566784,,,,,,,,,,,,,,,,,
-0.271499,0.387492,-15.19729995,,,,,,,,,,,,,,,,,
-0.253654,0.406612,-14.24033623,,,,,,,,,,,,,,,,,
-0.226887,0.422545,-12.78973311,,,,,,,,,,,,,,,,,
-0.189285,0.425732,-10.72385933,,,,,,,,,,,,,,,,,
-0.141485,0.409161,-8.057126582,,,,,,,,,,,,,,,,,
-0.083489,0.36901,-4.77491979,,,,,,,,,,,,,,,,,
-0.015296,0.302728,-0.87677239,,,,,,,,,,,,,,,,,
0.061183,0.212229,3.502939167,,,,,,,,,,,,,,,,,
0.139574,0.115356,7.949700353,,,,,,,,,,,,,,,,,
0.217964,0.022944,12.30233907,,,,,,,,,,,,,,,,,
0.295081,-0.057996,16.44866732,,,,,,,,,,,,,,,,,
0.36901,-0.119817,20.26483852,,,,,,,,,,,,,,,,,
0.439753,-0.149133,23.74967687,,,,,,,,,,,,,,,,,
0.50476,-0.150408,26.79640246,,,,,,,,,,,,,,,,,
0.562119,-0.126827,29.35605032,,,,,,,,,,,,,,,,,
0.608643,-0.082852,31.34238088,,,,,,,,,,,,,,,,,
0.644333,-0.024218,32.81165356,,,,,,,,,,,,,,,,,
0.662816,0.039514,33.5540647,,,,,,,,,,,,,,,,,
0.669826,0.098785,33.83235551,,,,,,,,,,,,,,,,,
0.665365,0.149771,33.65546608,,,,,,,,,,,,,,,,,
0.650707,0.191834,33.06909969,,,,,,,,,,,,,,,,,
0.629675,0.2237,32.21392653,,,,,,,,,,,,,,,,,
0.604182,0.244095,31.15541051,,,,,,,,,,,,,,,,,
0.578052,0.257479,30.04537722,,,,,,,,,,,,,,,,,
0.553833,0.264489,28.99382959,,,,,,,,,,,,,,,,,
0.53089,0.267038,27.97756897,,,,,,,,,,,,,,,,,
0.51177,0.264489,27.115751,,,,,,,,,,,,,,,,,
0.495837,0.254929,26.38729298,,,,,,,,,,,,,,,,,
0.481816,0.238996,25.73855954,,,,,,,,,,,,,,,,,
0.46652,0.217327,25.02267794,,,,,,,,,,,,,,,,,
0.449313,0.189922,24.20727532,,,,,,,,,,,,,,,,,
0.428281,0.156144,23.19629036,,,,,,,,,,,,,,,,,
0.402788,0.112169,21.95011217,,,,,,,,,,,,,,,,,
0.374109,0.05481,20.52167909,,,,,,,,,,,,,,,,,
0.342242,-0.019757,18.90268353,,,,,,,,,,,,,,,,,
0.308464,-0.110257,17.15180618,,,,,,,,,,,,,,,,,
0.275324,-0.216052,15.40131628,,,,,,,,,,,,,,,,,
0.247281,-0.326946,13.89657162,,,,,,,,,,,,,,,,,
0.219876,-0.426369,12.40693145,,,,,,,,,,,,,,,,,
0.19056,-0.507309,10.79440391,,,,,,,,,,,,,,,,,
0.156782,-0.564668,8.91493114,,,,,,,,,,,,,,,,,
0.117905,-0.59972,6.727824272,,,,,,,,,,,,,,,,,
0.078391,-0.618203,4.484580459,,,,,,,,,,,,,,,,,
0.043975,-0.63541,2.519236809,,,,,,,,,,,,,,,,,
0.018483,-0.657717,1.059414403,,,,,,,,,,,,,,,,,
0.005736,-0.688946,0.328811681,,,,,,,,,,,,,,,,,
0.008285,-0.729097,0.474925439,,,,,,,,,,,,,,,,,
0.032504,-0.773072,1.862630846,,,,,,,,,,,,,,,,,
0.066919,-0.804938,3.830410111,,,,,,,,,,,,,,,,,
0.104521,-0.819597,5.969972722,,,,,,,,,,,,,,,,,
0.140211,-0.811949,7.985515379,,,,,,,,,,,,,,,,,
0.17144,-0.783269,9.733148957,,,,,,,,,,,,,,,,,
0.19757,-0.731009,11.18166496,,,,,,,,,,,,,,,,,
0.222426,-0.667277,12.54629383,,,,,,,,,,,,,,,,,
0.246007,-0.597171,13.82772778,,,,,,,,,,,,,,,,,
0.270225,-0.527066,15.12925994,,,,,,,,,,,,,,,,,
0.296355,-0.462059,16.51582617,,,,,,,,,,,,,,,,,
0.328859,-0.410436,18.21314887,,,,,,,,,,,,,,,,,
0.366461,-0.372196,20.13612358,,,,,,,,,,,,,,,,,
0.406612,-0.345429,22.13847226,,,,,,,,,,,,,,,,,
0.448675,-0.326309,24.17683809,,,,,,,,,,,,,,,,,
0.492651,-0.306552,26.24051143,,,,,,,,,,,,,,,,,
0.539812,-0.270862,28.37509086,,,,,,,,,,,,,,,,,
0.591436,-0.219239,30.6171197,,,,,,,,,,,,,,,,,
0.644971,-0.156781,32.83748986,,,,,,,,,,,,,,,,,
0.69978,-0.088588,35.00130371,,,,,,,,,,,,,,,,,
0.75459,-0.019757,37.05662537,,,,,,,,,,,,,,,,,
0.801115,0.036965,38.71836978,,,,,,,,,,,,,,,,,
0.834255,0.075204,39.85692788,,,,,,,,,,,,,,,,,
0.851463,0.093687,40.43366359,,,,,,,,,,,,,,,,,
0.852738,0.093049,40.47600773,,,,,,,,,,,,,,,,,
0.842541,0.075842,40.13585885,,,,,,,,,,,,,,,,,
0.836167,0.048437,39.92149348,,,,,,,,,,,,,,,,,
0.838079,0.022306,39.9859377,,,,,,,,,,,,,,,,,
0.848914,0.000637,40.34884857,,,,,,,,,,,,,,,,,
0.866122,-0.010834,40.91730043,,,,,,,,,,,,,,,,,
0.887153,-0.008922,41.59902044,,,,,,,,,,,,,,,,,
0.902449,0.012747,42.08597736,,,,,,,,,,,,,,,,,
0.908185,0.044613,42.26668515,,,,,,,,,,,,,,,,,
0.900537,0.081577,42.0255119,,,,,,,,,,,,,,,,,
0.883329,0.115993,41.47612071,,,,,,,,,,,,,,,,,
0.860386,0.140211,40.72888979,,,,,,,,,,,,,,,,,
0.850826,0.137025,40.41248815,,,,,,,,,,,,,,,,,
0.86421,0.112806,40.85461565,,,,,,,,,,,,,,,,,
0.901174,0.077754,42.04566929,,,,,,,,,,,,,,,,,
0.957259,0.042063,43.77121121,,,,,,,,,,,,,,,,,
1.020354,0.021669,45.60032262,,,,,,,,,,,,,,,,,
1.063054,0.036965,46.77432299,,,,,,,,,,,,,,,,,
1.07835,0.075842,47.18284363,,,,,,,,,,,,,,,,,
1.066241,0.130651,46.85995531,,,,,,,,,,,,,,,,,
1.029276,0.193746,45.84978246,,,,,,,,,,,,,,,,,
0.971917,0.255567,44.20648975,,,,,,,,,,,,,,,,,
0.912009,0.300179,42.38658512,,,,,,,,,,,,,,,,,
0.871857,0.324397,41.10461188,,,,,,,,,,,,,,,,,
0.866759,0.327584,40.9381581,,,,,,,,,,,,,,,,,
0.906273,0.312288,42.20656379,,,,,,,,,,,,,,,,,
0.993586,0.283609,44.83839305,,,,,,,,,,,,,,,,,
1.118501,0.258116,48.22602323,,,,,,,,,,,,,,,,,
1.236406,0.247281,51.0600982,,,,,,,,,,,,,,,,,
1.323082,0.253655,52.94444937,,,,,,,,,,,,,,,,,
1.363233,0.273412,53.76533526,,,,,,,,,,,,,,,,,
1.3473,0.298267,53.44335821,,,,,,,,,,,,,,,,,
1.265723,0.311014,51.71528478,,,,,,,,,,,,,,,,,
1.151642,0.302728,49.05625755,,,,,,,,,,,,,,,,,
1.020354,0.272774,45.60032262,,,,,,,,,,,,,,,,,
0.883329,0.221788,41.47612071,,,,,,,,,,,,,,,,,
0.751404,0.15232,36.9400737,,,,,,,,,,,,,,,,,
0.633499,0.068194,32.37062814,,,,,,,,,,,,,,,,,
0.525154,-0.018482,27.72044249,,,,,,,,,,,,,,,,,
0.422545,-0.100697,22.91786393,,,,,,,,,,,,,,,,,
0.321211,-0.175901,17.81662187,,,,,,,,,,,,,,,,,
0.218602,-0.238996,12.33724895,,,,,,,,,,,,,,,,,
0.112169,-0.286158,6.403304366,,,,,,,,,,,,,,,,,
0.005736,-0.32376,0.328811681,,,,,,,,,,,,,,,,,
-0.098785,-0.355626,-5.644521289,,,,,,,,,,,,,,,,,
-0.198845,-0.384305,-11.25199127,,,,,,,,,,,,,,,,,
-0.294443,-0.41171,-16.4150177,,,,,,,,,,,,,,,,,
-0.382393,-0.436566,-20.9371184,,,,,,,,,,,,,,,,,
-0.464608,-0.459509,-24.93259772,,,,,,,,,,,,,,,,,
-0.540449,-0.480541,-28.40335963,,,,,,,,,,,,,,,,,
-0.61183,-0.497111,-31.47550227,,,,,,,,,,,,,,,,,
-0.680023,-0.509221,-34.2339584,,,,,,,,,,,,,,,,,
-0.747579,-0.510495,-36.79967393,,,,,,,,,,,,,,,,,
-0.813861,-0.503485,-39.16065161,,,,,,,,,,,,,,,,,
-0.875681,-0.488826,-41.22891794,,,,,,,,,,,,,,,,,
-0.931128,-0.465883,-42.97925022,,,,,,,,,,,,,,,,,
-0.977015,-0.435291,-44.3563896,,,,,,,,,,,,,,,,,
-1.00697,-0.389404,-45.22190712,,,,,,,,,,,,,,,,,
-1.024815,-0.330133,-45.72533067,,,,,,,,,,,,,,,,,
-1.032463,-0.258116,-45.93835329,,,,,,,,,,,,,,,,,
-1.032463,-0.173989,-45.93835329,,,,,,,,,,,,,,,,,
-1.027364,-0.079028,-45.79650994,,,,,,,,,,,,,,,,,
-1.019716,0.024218,-45.5823987,,,,,,,,,,,,,,,,,
-1.010794,0.126827,-45.33054309,,,,,,,,,,,,,,,,,
-0.998684,0.221788,-44.98508008,,,,,,,,,,,,,,,,,
-0.981477,0.304003,-44.48696322,,,,,,,,,,,,,,,,,
-0.959808,0.366461,-43.84736406,,,,,,,,,,,,,,,,,
-0.931766,0.393228,-42.9988333,,,,,,,,,,,,,,,,,
-0.901811,0.390042,-42.06581391,,,,,,,,,,,,,,,,,
-0.873132,0.358813,-41.14611042,,,,,,,,,,,,,,,,,
-0.848914,0.302728,-40.34884857,,,,,,,,,,,,,,,,,
-0.831706,0.229436,-39.77066257,,,,,,,,,,,,,,,,,
-0.827245,0.147859,-39.61916862,,,,,,,,,,,,,,,,,
-0.829794,0.073292,-39.70581307,,,,,,,,,,,,,,,,,
-0.83553,0.012109,-39.89999636,,,,,,,,,,,,,,,,,
-0.839991,-0.029954,-40.05026071,,,,,,,,,,,,,,,,,
-0.840628,-0.048436,-40.07166362,,,,,,,,,,,,,,,,,
-0.833618,-0.033141,-39.83539028,,,,,,,,,,,,,,,,,
-0.822146,0.003187,-39.44519347,,,,,,,,,,,,,,,,,
-0.807488,0.05481,-38.94019954,,,,,,,,,,,,,,,,,
-0.792192,0.114718,-38.40545351,,,,,,,,,,,,,,,,,
-0.778808,0.177176,-37.93097328,,,,,,,,,,,,,,,,,
-0.774984,0.230074,-37.79427165,,,,,,,,,,,,,,,,,
-0.779445,0.272137,-37.95369578,,,,,,,,,,,,,,,,,
-0.790917,0.304003,-38.36051865,,,,,,,,,,,,,,,,,
-0.8094,0.328221,-39.006483,,,,,,,,,,,,,,,,,
-0.832343,0.346704,-39.79224071,,,,,,,,,,,,,,,,,
-0.854649,0.362637,-40.53937438,,,,,,,,,,,,,,,,,
-0.871857,0.37602,-41.10461188,,,,,,,,,,,,,,,,,
-0.879505,0.386218,-41.35275372,,,,,,,,,,,,,,,,,
-0.875044,0.388767,-41.20824379,,,,,,,,,,,,,,,,,
-0.857836,0.379207,-40.64478603,,,,,,,,,,,,,,,,,
-0.825333,0.340968,-39.55403424,,,,,,,,,,,,,,,,,
-0.785181,0.276598,-38.15767394,,,,,,,,,,,,,,,,,
-0.741843,0.187373,-36.58816183,,,,,,,,,,,,,,,,,
-0.697231,0.075842,-34.90309815,,,,,,,,,,,,,,,,,
-0.655168,-0.050348,-33.24838964,,,,,,,,,,,,,,,,,
-0.619477,-0.180362,-31.79338039,,,,,,,,,,,,,,,,,
-0.588249,-0.300179,-30.48158119,,,,,,,,,,,,,,,,,
-0.560844,-0.405337,-29.30048025,,,,,,,,,,,,,,,,,
-0.537263,-0.493925,-28.26182075,,,,,,,,,,,,,,,,,
-0.516231,-0.56403,-27.31803447,,,,,,,,,,,,,,,,,
-0.500935,-0.612467,-26.6213883,,,,,,,,,,,,,,,,,
-0.489464,-0.646882,-26.0933124,,,,,,,,,,,,,,,,,
-0.484365,-0.667914,-25.85703189,,,,,,,,,,,,,,,,,
-0.486277,-0.676836,-25.94574241,,,,,,,,,,,,,,,,,
-0.4952,-0.675562,-26.3579756,,,,,,,,,,,,,,,,,
-0.513682,-0.662178,-27.20254024,,,,,,,,,,,,,,,,,
-0.539175,-0.642421,-28.34680704,,,,,,,,,,,,,,,,,
-0.571041,-0.614379,-29.74321698,,,,,,,,,,,,,,,,,
-0.608643,-0.576777,-31.34238088,,,,,,,,,,,,,,,,,
-0.651981,-0.52834,-33.12037713,,,,,,,,,,,,,,,,,
-0.699143,-0.460147,-34.97678398,,,,,,,,,,,,,,,,,
-0.744393,-0.377295,-36.68233531,,,,,,,,,,,,,,,,,
-0.787093,-0.27851,-38.22541457,,,,,,,,,,,,,,,,,
-0.824058,-0.165704,-39.51053196,,,,,,,,,,,,,,,,,
-0.853375,-0.040788,-40.49714324,,,,,,,,,,,,,,,,,
-0.869945,0.091137,-41.04228201,,,,,,,,,,,,,,,,,
-0.875681,0.219876,-41.22891794,,,,,,,,,,,,,,,,,
-0.869945,0.338418,-41.04228201,,,,,,,,,,,,,,,,,
-0.854012,0.441027,-40.51826545,,,,,,,,,,,,,,,,,
-0.827245,0.52133,-39.61916862,,,,,,,,,,,,,,,,,
-0.789643,0.562119,-38.31556332,,,,,,,,,,,,,,,,,
-0.748217,0.569767,-36.82312807,,,,,,,,,,,,,,,,,
-0.706153,0.546823,-35.24580967,,,,,,,,,,,,,,,,,
-0.668551,0.4952,-33.78187305,,,,,,,,,,,,,,,,,
-0.63796,0.419996,-32.55274957,,,,,,,,,,,,,,,,,
-0.622027,0.318024,-31.89889895,,,,,,,,,,,,,,,,,
-0.619477,0.202669,-31.79338039,,,,,,,,,,,,,,,,,
-0.629037,0.08094,-32.1877296,,,,,,,,,,,,,,,,,
-0.649432,-0.040151,-33.01772216,,,,,,,,,,,,,,,,,
-0.676836,-0.149771,-34.10884817,,,,,,,,,,,,,,,,,
-0.702967,-0.223063,-35.12375915,,,,,,,,,,,,,,,,,
-0.724636,-0.263214,-35.94666269,,,,,,,,,,,,,,,,,
-0.742481,-0.272137,-36.61174524,,,,,,,,,,,,,,,,,
-0.756502,-0.255566,-37.12639977,,,,,,,,,,,,,,,,,
-0.767974,-0.220513,-37.54235796,,,,,,,,,,,,,,,,,
-0.778171,-0.173352,-37.90823674,,,,,,,,,,,,,,,,,
-0.788368,-0.124915,-38.27051689,,,,,,,,,,,,,,,,,
-0.798565,-0.079028,-38.62922271,,,,,,,,,,,,,,,,,
-0.808762,-0.036327,-38.98437918,,,,,,,,,,,,,,,,,
-0.81641,0.003824,-39.24844121,,,,,,,,,,,,,,,,,
-0.811949,0.049711,-39.09465682,,,,,,,,,,,,,,,,,
-0.799202,0.103246,-38.65151278,,,,,,,,,,,,,,,,,
-0.78072,0.163155,-37.99913431,,,,,,,,,,,,,,,,,
-0.762238,0.226887,-37.33495402,,,,,,,,,,,,,,,,,
-0.749491,0.289982,-36.86991989,,,,,,,,,,,,,,,,,
-0.753315,0.339056,-37.01002558,,,,,,,,,,,,,,,,,
-0.773072,0.370285,-37.72573074,,,,,,,,,,,,,,,,,
-0.808125,0.380482,-38.96229624,,,,,,,,,,,,,,,,,
-0.851463,0.372197,-40.43366359,,,,,,,,,,,,,,,,,
-0.894801,0.348616,-41.84342423,,,,,,,,,,,,,,,,,
-0.910734,0.317387,-42.34665873,,,,,,,,,,,,,,,,,
-0.894163,0.286795,-41.82310686,,,,,,,,,,,,,,,,,
-0.845727,0.260665,-40.24250432,,,,,,,,,,,,,,,,,
-0.767974,0.239633,-37.54235796,,,,,,,,,,,,,,,,,
-0.664727,0.224975,-33.63010825,,,,,,,,,,,,,,,,,
-0.538537,0.217327,-28.31846372,,,,,,,,,,,,,,,,,
-0.405974,0.213503,-22.1070809,,,,,,,,,,,,,,,,,
-0.271499,0.209042,-15.19729995,,,,,,,,,,,,,,,,,
-0.140211,0.200119,-7.985515379,,,,,,,,,,,,,,,,,
-0.012746,0.182274,-0.730622856,,,,,,,,,,,,,,,,,
0.110257,0.144035,6.295038372,,,,,,,,,,,,,,,,,
0.230711,0.093049,12.99803852,,,,,,,,,,,,,,,,,
0.345429,0.034416,19.06606258,,,,,,,,,,,,,,,,,
0.452499,-0.027405,24.3590533,,,,,,,,,,,,,,,,,
0.549372,-0.085401,28.79776051,,,,,,,,,,,,,,,,,
0.6284,-0.128739,32.1615587,,,,,,,,,,,,,,,,,
0.69277,-0.156781,34.7306627,,,,,,,,,,,,,,,,,
0.743756,-0.16889,36.65883195,,,,,,,,,,,,,,,,,
0.781995,-0.165704,38.04451667,,,,,,,,,,,,,,,,,
0.808125,-0.148496,38.96229624,,,,,,,,,,,,,,,,,
0.81896,-0.119179,39.33604615,,,,,,,,,,,,,,,,,
0.818322,-0.084764,39.31414827,,,,,,,,,,,,,,,,,
0.806851,-0.048436,38.91808908,,,,,,,,,,,,,,,,,
0.785182,-0.012746,38.15770941,,,,,,,,,,,,,,,,,
0.756502,0.021669,37.12639977,,,,,,,,,,,,,,,,,
0.723361,0.052261,35.89870938,,,,,,,,,,,,,,,,,
0.696594,0.077754,34.87851967,,,,,,,,,,,,,,,,,
0.686397,0.099422,34.48306855,,,,,,,,,,,,,,,,,
0.698506,0.11663,34.95224957,,,,,,,,,,,,,,,,,
0.737382,0.130014,36.42286007,,,,,,,,,,,,,,,,,
0.807488,0.138936,38.94019954,,,,,,,,,,,,,,,,,
0.882692,0.146584,41.45560277,,,,,,,,,,,,,,,,,
0.943238,0.15487,43.34884151,,,,,,,,,,,,,,,,,
0.970005,0.16188,44.15007268,,,,,,,,,,,,,,,,,
0.94515,0.163792,43.40678757,,,,,,,,,,,,,,,,,
0.831706,0.144672,39.77066257,,,,,,,,,,,,,,,,,
0.663453,0.102609,33.57942743,,,,,,,,,,,,,,,,,
0.460147,0.040151,24.72191433,,,,,,,,,,,,,,,,,
0.242183,-0.038239,13.62084439,,,,,,,,,,,,,,,,,
0.027405,-0.124278,1.57059415,,,,,,,,,,,,,,,,,
-0.154869,-0.202668,-8.807868402,,,,,,,,,,,,,,,,,
-0.302728,-0.263214,-16.85107627,,,,,,,,,,,,,,,,,
-0.415534,-0.302728,-22.57599092,,,,,,,,,,,,,,,,,
-0.495837,-0.318024,-26.38729298,,,,,,,,,,,,,,,,,
-0.545548,-0.309101,-28.62909999,,,,,,,,,,,,,,,,,
-0.567217,-0.270225,-29.57763885,,,,,,,,,,,,,,,,,
-0.577414,-0.215415,-30.01795638,,,,,,,,,,,,,,,,,
-0.581875,-0.147221,-30.2093699,,,,,,,,,,,,,,,,,
-0.584425,-0.080302,-30.31845301,,,,,,,,,,,,,,,,,
-0.588249,-0.038239,-30.48158119,,,,,,,,,,,,,,,,,
-0.592073,0.003824,-30.64416506,,,,,,,,,,,,,,,,,
-0.59972,0.047162,-30.96765817,,,,,,,,,,,,,,,,,
-0.608643,0.0905,-31.34238088,,,,,,,,,,,,,,,,,
-0.6284,0.166979,-32.1615587,,,,,,,,,,,,,,,,,
-0.676199,0.321211,-34.08379739,,,,,,,,,,,,,,,,,
-0.674287,0.381119,-34.00851673,,,,,,,,,,,,,,,,,
-0.642421,0.363274,-32.73413573,,,,,,,,,,,,,,,,,
-0.603544,0.316112,-31.12861006,,,,,,,,,,,,,,,,,
-0.559569,0.243457,-29.24484969,,,,,,,,,,,,,,,,,
-0.516868,0.149134,-27.34685926,,,,,,,,,,,,,,,,,
-0.48564,0.040151,-25.91620251,,,,,,,,,,,,,,,,,
-0.463971,-0.070743,-24.90255742,,,,,,,,,,,,,,,,,
-0.448675,-0.182274,-24.17683809,,,,,,,,,,,,,,,,,
-0.439752,-0.291256,-23.74962884,,,,,,,,,,,,,,,,,
-0.438478,-0.396415,-23.68840273,,,,,,,,,,,,,,,,,
-0.452499,-0.488189,-24.3590533,,,,,,,,,,,,,,,,,
-0.477354,-0.562756,-25.53060589,,,,,,,,,,,,,,,,,
-0.505397,-0.614379,-26.8254964,,,,,,,,,,,,,,,,,
-0.527703,-0.641784,-27.83485634,,,,,,,,,,,,,,,,,
-0.535351,-0.646882,-28.17669885,,,,,,,,,,,,,,,,,
-0.514319,-0.639234,-27.23142493,,,,,,,,,,,,,,,,,
-0.473531,-0.631587,-25.35185821,,,,,,,,,,,,,,,,,
-0.419995,-0.624576,-22.79371765,,,,,,,,,,,,,,,,,
-0.356901,-0.619477,-19.65149577,,,,,,,,,,,,,,,,,
-0.289344,-0.615016,-16.14566784,,,,,,,,,,,,,,,,,
-0.223063,-0.606731,-12.58108365,,,,,,,,,,,,,,,,,
-0.160605,-0.592073,-9.128700289,,,,,,,,,,,,,,,,,
-0.100697,-0.572953,-5.753046713,,,,,,,,,,,,,,,,,
-0.042063,-0.548735,-2.40983421,,,,,,,,,,,,,,,,,
0.015933,-0.520692,0.913279411,,,,,,,,,,,,,,,,,
0.077754,-0.49265,4.448285765,,,,,,,,,,,,,,,,,
0.144035,-0.467795,8.200385185,,,,,,,,,,,,,,,,,
0.214141,-0.4474,12.09295996,,,,,,,,,,,,,,,,,
0.28807,-0.431467,16.07825498,,,,,,,,,,,,,,,,,
0.365823,-0.421907,20.10387374,,,,,,,,,,,,,,,,,
0.445489,-0.418721,24.02462574,,,,,,,,,,,,,,,,,
0.524517,-0.418721,27.69181271,,,,,,,,,,,,,,,,,
0.602907,-0.419995,31.10183651,,,,,,,,,,,,,,,,,
0.680023,-0.419995,34.2339584,,,,,,,,,,,,,,,,,
0.757777,-0.414897,37.17285691,,,,,,,,,,,,,,,,,
0.838079,-0.395777,39.9859377,,,,,,,,,,,,,,,,,
0.919019,-0.35945,42.60519862,,,,,,,,,,,,,,,,,
0.996135,-0.303365,44.91183004,,,,,,,,,,,,,,,,,
1.064329,-0.227524,46.80861399,,,,,,,,,,,,,,,,,
1.115952,-0.138299,48.16102839,,,,,,,,,,,,,,,,,
1.138896,-0.057359,48.74017567,,,,,,,,,,,,,,,,,
1.145906,-0.002549,48.91450716,,,,,,,,,,,,,,,,,
1.143994,0.019757,48.86707775,,,,,,,,,,,,,,,,,
1.14272,0.004461,48.83542476,,,,,,,,,,,,,,,,,
1.151005,-0.049711,49.04055546,,,,,,,,,,,,,,,,,
1.182234,-0.1332,49.79882616,,,,,,,,,,,,,,,,,
1.226209,-0.210954,50.82777833,,,,,,,,,,,,,,,,,
1.271459,-0.266401,51.84130052,,,,,,,,,,,,,,,,,
1.309061,-0.286158,52.65025245,,,,,,,,,,,,,,,,,
1.326906,-0.261939,53.02399996,,,,,,,,,,,,,,,,,
1.315434,-0.188647,52.78446728,,,,,,,,,,,,,,,,,
1.284842,-0.091774,52.13259942,,,,,,,,,,,,,,,,,
1.238955,0.021032,51.11781129,,,,,,,,,,,,,,,,,
1.181596,0.143398,49.78356774,,,,,,,,,,,,,,,,,
1.117227,0.266401,48.19355914,,,,,,,,,,,,,,,,,
1.054132,0.377295,46.53314154,,,,,,,,,,,,,,,,,
0.995498,0.471619,44.89349554,,,,,,,,,,,,,,,,,
